timestamp,open,high,low,close,volume
2023-01-30 14:00:00,20551.88,20559.93,20458.12,20519.81,210.54
2023-01-30 15:00:00,20316.85,20431.99,20291.76,20411.05,473.45
2023-01-30 16:00:00,19870.59,19968.65,19711.46,19841.01,588.86
2023-01-30 17:00:00,20022.33,20212.52,19833.63,20013.14,378.01
2023-01-30 18:00:00,20501.29,20680.03,20379.76,20483.29,841.38
2023-01-30 19:00:00,20428.14,20564.37,20424.86,20485.28,204.04
2023-01-30 20:00:00,20500.36,20658.39,20339.69,20351.02,820.06
2023-01-30 21:00:00,20028.50,20114.40,19960.62,20104.18,839.66
2023-01-30 22:00:00,19842.50,19988.15,19837.08,19974.76,959.08
2023-01-30 23:00:00,20147.00,20194.07,20000.82,20017.52,673.26
2023-01-31 00:00:00,19896.64,19921.49,19843.47,19906.65,730.44
2023-01-31 01:00:00,19959.13,20107.00,19849.03,19988.94,547.82
2023-01-31 02:00:00,20069.51,20113.43,20033.09,20076.82,688.62
2023-01-31 03:00:00,19787.57,19940.53,19618.94,19857.16,194.51
2023-01-31 04:00:00,19615.87,19632.13,19582.10,19629.14,589.53
2023-01-31 05:00:00,19930.46,20016.83,19921.70,19928.30,403.20
2023-01-31 06:00:00,19671.50,19829.79,19648.80,19659.03,227.48
2023-01-31 07:00:00,19600.85,19792.82,19541.10,19594.93,834.82
2023-01-31 08:00:00,19382.88,19469.38,19312.93,19436.70,779.72
2023-01-31 09:00:00,19008.09,19020.32,18895.83,18938.99,299.36
2023-01-31 10:00:00,18848.23,18976.16,18669.73,18920.77,327.43
2023-01-31 11:00:00,19236.74,19340.47,19074.05,19209.56,266.89
2023-01-31 12:00:00,18944.99,18995.07,18827.56,18989.70,765.65
2023-01-31 13:00:00,18638.18,18818.34,18629.69,18761.79,613.24
2023-01-31 14:00:00,18301.16,18413.77,18299.19,18332.19,474.72
2023-01-31 15:00:00,18337.53,18528.24,18198.25,18404.73,991.10
2023-01-31 16:00:00,18000.69,18191.09,17942.92,18146.70,249.61
2023-01-31 17:00:00,17550.57,17639.60,17520.73,17569.31,864.66
2023-01-31 18:00:00,18007.51,18028.44,17952.17,17982.18,589.25
2023-01-31 19:00:00,17846.76,17984.17,17739.08,17833.28,639.18
2023-01-31 20:00:00,18135.55,18188.03,18009.25,18104.80,316.22
2023-01-31 21:00:00,17831.71,17866.42,17653.45,17849.74,566.29
2023-01-31 22:00:00,17831.71,17872.83,17661.12,17839.55,465.45
2023-01-31 23:00:00,17810.19,17947.47,17769.03,17895.80,370.38
2023-02-01 00:00:00,17920.12,17968.35,17813.02,17955.23,984.05
2023-02-01 01:00:00,18247.48,18342.30,18177.17,18278.42,555.73
2023-02-01 02:00:00,18050.44,18122.70,17962.28,18027.92,630.85
2023-02-01 03:00:00,18301.23,18385.50,18178.85,18239.97,913.60
2023-02-01 04:00:00,18082.68,18227.99,18060.36,18224.48,753.15
2023-02-01 05:00:00,18066.05,18262.47,17909.92,18106.72,318.05
2023-02-01 06:00:00,18210.69,18361.23,18137.54,18333.56,386.59
2023-02-01 07:00:00,17859.92,18003.00,17712.80,17792.40,512.04
2023-02-01 08:00:00,17720.91,17768.00,17535.54,17554.29,407.10
2023-02-01 09:00:00,18101.42,18249.61,18096.52,18242.16,804.40
2023-02-01 10:00:00,18232.80,18425.48,18197.22,18253.40,977.68
2023-02-01 11:00:00,17839.85,18031.95,17641.34,17737.50,858.42
2023-02-01 12:00:00,18144.22,18206.69,17981.42,18054.40,892.43
2023-02-01 13:00:00,17956.02,18053.37,17923.49,17929.45,391.09
2023-02-01 14:00:00,17545.05,17713.25,17481.96,17619.70,647.62
2023-02-01 15:00:00,17698.31,17795.84,17586.41,17779.39,976.25
2023-02-01 16:00:00,18087.65,18124.80,18039.03,18080.98,471.53
2023-02-01 17:00:00,17993.19,18014.26,17828.17,17857.27,176.67
2023-02-01 18:00:00,18356.21,18501.54,18231.29,18284.12,386.03
2023-02-01 19:00:00,18409.14,18446.22,18245.58,18336.37,500.28
2023-02-01 20:00:00,18171.12,18180.96,18014.72,18106.40,195.72
2023-02-01 21:00:00,18664.12,18719.11,18473.89,18665.96,428.31
2023-02-01 22:00:00,18565.93,18762.91,18405.85,18730.57,438.69
2023-02-01 23:00:00,19054.22,19200.00,18971.76,19011.06,219.70
2023-02-02 00:00:00,19314.78,19408.90,19221.00,19395.23,257.84
2023-02-02 01:00:00,19802.36,19980.99,19701.84,19724.92,952.11
2023-02-02 02:00:00,20007.32,20036.66,19897.16,19944.53,852.70
2023-02-02 03:00:00,20295.30,20464.49,20162.34,20357.64,632.08
2023-02-02 04:00:00,20029.62,20209.67,19943.44,20088.86,485.37
2023-02-02 05:00:00,20004.77,20104.39,19888.86,19987.78,868.78
2023-02-02 06:00:00,19937.34,20098.76,19772.39,19978.00,145.40
2023-02-02 07:00:00,19829.83,19945.25,19768.67,19795.42,893.76
2023-02-02 08:00:00,19576.59,19762.26,19522.52,19595.13,262.47
2023-02-02 09:00:00,19826.03,19843.89,19788.47,19836.10,729.69
2023-02-02 10:00:00,19797.21,19803.89,19599.25,19762.74,756.05
2023-02-02 11:00:00,19938.73,20131.73,19861.64,20066.79,290.95
2023-02-02 12:00:00,19649.40,19815.10,19456.37,19809.55,286.93
2023-02-02 13:00:00,19472.38,19530.52,19418.77,19509.45,810.94
2023-02-02 14:00:00,19095.08,19168.62,18974.66,19095.28,839.67
2023-02-02 15:00:00,19069.20,19253.12,19032.42,19058.81,312.15
2023-02-02 16:00:00,19407.67,19547.80,19320.01,19476.12,724.89
2023-02-02 17:00:00,18939.55,19053.84,18928.51,18977.08,559.76
2023-02-02 18:00:00,18930.66,18977.92,18735.49,18870.81,651.57
2023-02-02 19:00:00,18585.92,18781.11,18424.30,18665.35,893.07
2023-02-02 20:00:00,18545.96,18708.73,18489.09,18591.48,973.74
2023-02-02 21:00:00,18886.01,19049.54,18851.55,18855.04,498.40
2023-02-02 22:00:00,19013.17,19143.74,18946.97,19039.30,767.90
2023-02-02 23:00:00,19202.85,19352.41,19033.48,19223.94,964.80
2023-02-03 00:00:00,18815.88,18826.24,18772.49,18817.94,435.19
2023-02-03 01:00:00,19008.49,19126.23,18960.64,18984.66,516.48
2023-02-03 02:00:00,18993.59,19189.68,18872.72,18975.87,298.50
2023-02-03 03:00:00,19272.86,19360.07,19097.32,19132.22,701.89
2023-02-03 04:00:00,19132.80,19163.16,18986.56,19052.96,243.89
2023-02-03 05:00:00,19110.51,19305.38,19074.33,19107.62,785.94
2023-02-03 06:00:00,19603.71,19732.18,19557.03,19680.91,926.51
2023-02-03 07:00:00,19891.90,19942.56,19794.26,19915.60,681.66
2023-02-03 08:00:00,19523.17,19685.74,19522.33,19551.83,482.75
2023-02-03 09:00:00,19986.52,20061.61,19921.50,20002.69,668.22
2023-02-03 10:00:00,20401.06,20480.34,20379.13,20401.28,942.23
2023-02-03 11:00:00,20245.15,20309.07,20071.85,20116.67,893.17
2023-02-03 12:00:00,20287.86,20475.36,20157.32,20258.62,881.85
2023-02-03 13:00:00,19967.99,20075.96,19858.21,19978.61,432.54
2023-02-03 14:00:00,19848.72,20019.66,19790.68,19845.24,145.02
2023-02-03 15:00:00,19793.16,19929.55,19604.88,19690.54,794.89
2023-02-03 16:00:00,19364.57,19375.66,19188.16,19264.50,123.80
2023-02-03 17:00:00,18893.97,19056.11,18756.12,19055.41,211.47
2023-02-03 18:00:00,19139.38,19301.95,19026.57,19287.49,272.14
2023-02-03 19:00:00,18819.56,18821.47,18650.00,18663.39,501.25
2023-02-03 20:00:00,18742.41,18908.83,18625.63,18652.16,899.74
2023-02-03 21:00:00,18413.47,18583.21,18219.71,18270.15,328.96
2023-02-03 22:00:00,18773.73,18802.54,18668.41,18712.97,188.16
2023-02-03 23:00:00,18396.77,18489.54,18320.72,18328.02,633.17
2023-02-04 00:00:00,18462.08,18538.03,18320.80,18516.68,609.83
2023-02-04 01:00:00,18076.46,18155.03,17906.88,17974.23,612.01
2023-02-04 02:00:00,17625.00,17708.82,17591.36,17626.97,952.11
2023-02-04 03:00:00,17532.68,17587.26,17429.85,17552.05,800.78
2023-02-04 04:00:00,17842.74,17877.02,17768.88,17825.78,527.10
2023-02-04 05:00:00,18011.70,18070.45,17890.85,17996.23,188.33
2023-02-04 06:00:00,17566.74,17724.61,17525.12,17696.13,425.20
2023-02-04 07:00:00,17494.26,17650.92,17373.28,17593.09,626.57
2023-02-04 08:00:00,17865.22,17904.76,17859.57,17862.97,544.71
2023-02-04 09:00:00,17898.00,17973.92,17714.10,17940.75,349.56
2023-02-04 10:00:00,18195.50,18251.28,18109.20,18131.78,346.22
2023-02-04 11:00:00,18085.37,18188.44,18057.46,18076.85,975.41
2023-02-04 12:00:00,18333.31,18410.97,18211.85,18219.39,668.91
2023-02-04 13:00:00,18648.63,18717.36,18494.56,18656.03,276.83
2023-02-04 14:00:00,18682.54,18793.61,18570.45,18735.82,109.55
2023-02-04 15:00:00,18400.06,18573.78,18352.61,18462.23,882.30
2023-02-04 16:00:00,18431.81,18557.48,18251.16,18416.01,388.03
2023-02-04 17:00:00,18821.67,18859.57,18720.93,18787.99,606.23
2023-02-04 18:00:00,18909.07,19059.20,18901.60,18911.81,524.74
2023-02-04 19:00:00,19102.83,19184.04,18976.75,19134.28,489.54
2023-02-04 20:00:00,18754.61,18770.73,18648.13,18680.57,168.31
2023-02-04 21:00:00,18764.29,18938.15,18581.73,18936.02,406.23
2023-02-04 22:00:00,18620.37,18727.84,18556.87,18597.67,795.82
2023-02-04 23:00:00,18551.79,18728.43,18359.13,18690.14,733.60
2023-02-05 00:00:00,19023.74,19044.79,18948.36,19005.54,307.56
2023-02-05 01:00:00,19070.85,19150.76,19067.83,19111.23,694.90
2023-02-05 02:00:00,18601.83,18692.68,18460.57,18468.57,832.75
2023-02-05 03:00:00,18869.64,18901.57,18723.60,18786.23,568.97
2023-02-05 04:00:00,18816.30,18830.57,18632.24,18685.74,158.97
2023-02-05 05:00:00,18826.49,18847.20,18708.30,18832.69,642.26
2023-02-05 06:00:00,19144.96,19326.13,19130.38,19138.34,949.95
2023-02-05 07:00:00,18947.02,19095.62,18916.00,19070.24,235.89
2023-02-05 08:00:00,18652.46,18690.44,18642.13,18669.56,290.80
2023-02-05 09:00:00,18833.88,18916.08,18717.77,18721.48,538.41
2023-02-05 10:00:00,18743.81,18773.68,18568.38,18733.61,400.37
2023-02-05 11:00:00,18992.37,19085.65,18908.00,19016.69,739.89
2023-02-05 12:00:00,18746.82,18939.35,18615.62,18883.45,396.93
2023-02-05 13:00:00,19123.45,19172.56,19083.48,19122.42,802.39
2023-02-05 14:00:00,18899.37,19047.97,18812.81,19016.09,725.47
2023-02-05 15:00:00,18932.08,19039.38,18748.32,18993.68,307.71
2023-02-05 16:00:00,18929.91,18982.34,18766.30,18847.76,262.81
2023-02-05 17:00:00,19076.09,19133.23,18913.03,18997.09,532.78
2023-02-05 18:00:00,18716.69,18883.50,18701.20,18784.63,948.11
2023-02-05 19:00:00,18984.37,19106.34,18830.22,18980.23,190.69
2023-02-05 20:00:00,19146.48,19239.93,19073.99,19186.57,792.67
2023-02-05 21:00:00,19464.56,19597.56,19269.94,19296.66,767.91
2023-02-05 22:00:00,19878.61,19941.57,19843.73,19886.69,957.68
2023-02-05 23:00:00,20167.73,20360.86,20045.93,20081.05,764.53
2023-02-06 00:00:00,20458.13,20554.85,20275.35,20531.16,233.22
2023-02-06 01:00:00,20315.39,20380.60,20252.88,20274.25,977.15
2023-02-06 02:00:00,19893.09,19930.14,19755.01,19789.59,821.91
2023-02-06 03:00:00,20306.34,20419.71,20182.29,20407.02,920.60
2023-02-06 04:00:00,20363.64,20559.60,20300.32,20380.37,499.25
2023-02-06 05:00:00,20248.69,20349.33,20185.34,20249.36,799.72
2023-02-06 06:00:00,20427.59,20557.39,20265.27,20514.27,781.47
2023-02-06 07:00:00,20013.94,20206.95,19829.14,20065.06,589.26
2023-02-06 08:00:00,20005.78,20078.09,19949.75,19981.31,288.61
2023-02-06 09:00:00,19709.90,19726.13,19631.81,19706.33,959.36
2023-02-06 10:00:00,19299.33,19434.29,19156.65,19269.51,900.56
2023-02-06 11:00:00,19251.74,19441.10,19149.61,19280.44,244.33
2023-02-06 12:00:00,19274.08,19287.63,19234.86,19263.79,858.38
2023-02-06 13:00:00,19126.96,19259.52,19098.45,19235.66,727.68
2023-02-06 14:00:00,19559.30,19609.40,19449.09,19590.91,459.05
2023-02-06 15:00:00,19994.47,20142.34,19885.69,20050.87,778.22
2023-02-06 16:00:00,20164.85,20208.61,19967.94,20140.09,663.09
2023-02-06 17:00:00,20587.63,20694.87,20586.06,20669.05,254.93
2023-02-06 18:00:00,20404.68,20476.93,20314.20,20352.91,243.29
2023-02-06 19:00:00,20161.15,20345.82,19972.81,20033.08,130.10
2023-02-06 20:00:00,20265.49,20315.02,20123.99,20297.18,671.36
2023-02-06 21:00:00,20625.63,20818.42,20476.78,20574.85,813.69
2023-02-06 22:00:00,20996.33,21175.86,20927.07,21045.98,191.82
2023-02-06 23:00:00,21032.53,21112.60,20948.30,21109.53,974.90
2023-02-07 00:00:00,20809.44,20900.83,20670.29,20766.07,981.96
2023-02-07 01:00:00,21202.53,21355.21,21006.81,21089.88,222.21
2023-02-07 02:00:00,21243.57,21351.86,21214.02,21296.12,365.00
2023-02-07 03:00:00,20984.98,21177.22,20902.91,20925.00,820.30
2023-02-07 04:00:00,20938.64,21100.21,20765.09,21082.11,146.37
2023-02-07 05:00:00,21007.79,21041.12,20994.58,21006.92,336.86
2023-02-07 06:00:00,21131.35,21170.62,20949.20,21163.93,145.67
2023-02-07 07:00:00,20758.32,20953.61,20636.26,20940.89,594.77
2023-02-07 08:00:00,21205.19,21307.87,21061.13,21154.11,502.05
2023-02-07 09:00:00,21163.18,21291.06,21007.72,21061.34,949.75
2023-02-07 10:00:00,21043.69,21179.79,21006.82,21126.65,882.91
2023-02-07 11:00:00,21529.21,21580.28,21375.09,21448.84,805.38
2023-02-07 12:00:00,21918.22,21927.82,21914.44,21919.41,455.39
2023-02-07 13:00:00,22144.55,22177.66,22097.06,22168.41,992.80
2023-02-07 14:00:00,22027.70,22096.87,21989.54,22026.64,235.75
2023-02-07 15:00:00,22495.16,22612.66,22306.26,22478.18,922.56
2023-02-07 16:00:00,22793.62,22979.30,22759.43,22878.31,399.09
2023-02-07 17:00:00,22582.83,22599.05,22416.29,22520.84,679.20
2023-02-07 18:00:00,23061.39,23259.03,23017.73,23233.97,368.34
2023-02-07 19:00:00,22663.97,22855.50,22614.28,22737.52,633.67
2023-02-07 20:00:00,22895.06,22910.67,22888.76,22892.17,220.58
2023-02-07 21:00:00,23336.13,23440.74,23320.33,23330.21,642.97
2023-02-07 22:00:00,23128.33,23319.92,23125.18,23202.12,133.43
2023-02-07 23:00:00,22826.97,22957.67,22641.56,22660.49,918.21
2023-02-08 00:00:00,23202.98,23330.29,23049.06,23064.80,680.89
2023-02-08 01:00:00,23022.28,23081.94,22907.32,22961.12,945.11
2023-02-08 02:00:00,23452.43,23504.08,23296.84,23398.01,895.44
2023-02-08 03:00:00,23758.14,23880.60,23735.44,23836.22,537.55
2023-02-08 04:00:00,23273.02,23421.89,23095.26,23407.39,529.37
2023-02-08 05:00:00,23085.18,23138.47,22938.48,22986.15,651.28
2023-02-08 06:00:00,23108.50,23287.88,23061.02,23155.73,826.67
2023-02-08 07:00:00,22796.29,22922.16,22787.37,22834.59,615.43
2023-02-08 08:00:00,22526.50,22546.22,22430.04,22484.04,189.05
2023-02-08 09:00:00,22952.80,22954.60,22840.61,22894.09,650.98
2023-02-08 10:00:00,23360.72,23460.59,23220.88,23287.75,520.70
2023-02-08 11:00:00,23229.89,23318.33,23102.32,23112.46,549.09
2023-02-08 12:00:00,22824.93,22877.79,22688.43,22822.43,373.73
2023-02-08 13:00:00,22636.73,22783.42,22536.57,22547.37,952.18
2023-02-08 14:00:00,22572.90,22604.32,22534.85,22575.66,929.81
2023-02-08 15:00:00,22444.47,22569.42,22280.42,22408.00,259.56
2023-02-08 16:00:00,22508.81,22551.98,22425.11,22465.24,271.83
2023-02-08 17:00:00,22571.62,22673.37,22454.10,22468.35,110.36
2023-02-08 18:00:00,22583.00,22621.03,22463.39,22473.67,708.27
2023-02-08 19:00:00,22130.66,22257.95,22076.56,22132.54,877.34
2023-02-08 20:00:00,22174.14,22258.97,21977.83,22033.96,871.23
2023-02-08 21:00:00,22001.09,22062.26,21981.30,22038.57,621.06
2023-02-08 22:00:00,22377.36,22448.37,22272.45,22411.18,852.74
2023-02-08 23:00:00,22853.02,23049.83,22673.20,22805.26,820.80
2023-02-09 00:00:00,22500.72,22541.43,22350.40,22447.17,771.22
2023-02-09 01:00:00,22475.45,22583.02,22331.07,22453.44,435.75
2023-02-09 02:00:00,22308.36,22387.94,22134.04,22196.81,303.53
2023-02-09 03:00:00,22189.77,22388.05,22138.73,22283.39,571.55
2023-02-09 04:00:00,21851.36,21965.75,21715.42,21868.80,476.66
2023-02-09 05:00:00,21797.68,21815.34,21658.49,21749.51,334.88
2023-02-09 06:00:00,21603.86,21630.12,21490.31,21509.30,694.12
2023-02-09 07:00:00,21625.36,21777.61,21502.48,21623.06,429.48
2023-02-09 08:00:00,21691.74,21717.24,21530.50,21656.90,181.15
2023-02-09 09:00:00,21943.04,22051.88,21784.39,21945.41,120.19
2023-02-09 10:00:00,21614.62,21711.41,21544.83,21633.54,966.92
2023-02-09 11:00:00,21368.86,21559.79,21178.46,21419.67,751.37
2023-02-09 12:00:00,21711.67,21901.41,21572.76,21585.86,108.15
2023-02-09 13:00:00,21596.71,21637.57,21522.44,21602.63,424.61
2023-02-09 14:00:00,21978.61,22003.77,21884.75,21960.54,414.01
2023-02-09 15:00:00,22211.32,22376.87,22039.60,22337.83,487.98
2023-02-09 16:00:00,22273.37,22387.10,22155.75,22224.11,593.22
2023-02-09 17:00:00,22170.44,22197.71,22161.19,22179.95,393.73
2023-02-09 18:00:00,21938.47,22010.67,21778.98,21846.93,687.94
2023-02-09 19:00:00,21647.78,21800.67,21638.60,21689.68,663.06
2023-02-09 20:00:00,21905.38,22064.14,21707.42,21830.71,390.86
2023-02-09 21:00:00,21638.99,21833.00,21480.81,21623.45,719.94
2023-02-09 22:00:00,21432.24,21452.63,21336.29,21382.78,209.78
2023-02-09 23:00:00,21000.71,21090.86,20806.57,20872.50,950.27
2023-02-10 00:00:00,21285.06,21426.37,21184.35,21396.09,841.97
2023-02-10 01:00:00,21570.88,21739.78,21434.98,21625.92,256.41
2023-02-10 02:00:00,21971.27,22057.38,21841.91,22001.87,584.42
2023-02-10 03:00:00,22029.53,22070.75,21922.49,21924.69,241.29
2023-02-10 04:00:00,22432.40,22573.37,22413.89,22540.56,521.75
2023-02-10 05:00:00,22573.05,22639.80,22424.56,22561.33,978.18
2023-02-10 06:00:00,22313.86,22347.72,22199.98,22302.45,155.47
2023-02-10 07:00:00,22230.53,22351.39,22120.04,22127.57,120.50
2023-02-10 08:00:00,21818.31,22003.13,21739.16,21867.64,566.85
2023-02-10 09:00:00,21764.29,21838.66,21708.22,21743.72,774.54
2023-02-10 10:00:00,21400.56,21577.18,21315.61,21458.57,499.95
2023-02-10 11:00:00,21471.02,21552.01,21377.19,21499.19,189.02
2023-02-10 12:00:00,21908.26,22023.00,21872.03,22019.13,192.20
2023-02-10 13:00:00,22157.07,22241.10,22011.99,22133.75,306.01
2023-02-10 14:00:00,22318.76,22479.95,22272.12,22378.82,246.51
2023-02-10 15:00:00,22232.85,22415.11,22189.85,22359.45,810.28
2023-02-10 16:00:00,22386.72,22547.77,22213.47,22350.56,141.72
2023-02-10 17:00:00,22408.73,22423.50,22308.54,22349.41,633.08
2023-02-10 18:00:00,22124.60,22266.37,22013.64,22260.98,268.33
2023-02-10 19:00:00,21988.70,22100.56,21960.92,22013.33,227.61
2023-02-10 20:00:00,21716.19,21734.41,21686.26,21726.79,693.22
2023-02-10 21:00:00,21991.47,22078.94,21837.79,22063.89,470.32
2023-02-10 22:00:00,22217.40,22224.72,22187.96,22219.49,955.16
2023-02-10 23:00:00,22550.06,22606.58,22496.14,22530.52,742.38
2023-02-11 00:00:00,22750.02,22872.91,22578.57,22665.51,910.43
2023-02-11 01:00:00,22571.42,22649.04,22380.56,22481.07,849.07
2023-02-11 02:00:00,22212.53,22259.03,22207.69,22250.41,620.93
2023-02-11 03:00:00,22508.07,22543.14,22441.53,22509.51,326.76
2023-02-11 04:00:00,22428.38,22513.82,22284.85,22304.39,970.17
2023-02-11 05:00:00,22259.65,22419.84,22165.56,22411.81,934.09
2023-02-11 06:00:00,22353.92,22469.86,22271.40,22356.98,839.86
2023-02-11 07:00:00,22314.67,22470.26,22261.95,22454.28,658.38
2023-02-11 08:00:00,22168.08,22199.52,21968.09,22042.11,487.10
2023-02-11 09:00:00,22466.88,22519.47,22431.30,22509.16,548.04
2023-02-11 10:00:00,22905.99,23057.01,22858.31,23019.61,418.30
2023-02-11 11:00:00,22799.89,22851.29,22734.56,22769.45,215.79
2023-02-11 12:00:00,22582.20,22655.14,22581.01,22623.38,263.64
2023-02-11 13:00:00,22439.80,22453.03,22342.19,22421.81,951.23
2023-02-11 14:00:00,22401.73,22536.70,22221.28,22360.56,576.26
2023-02-11 15:00:00,22635.10,22731.01,22440.50,22673.36,727.67
2023-02-11 16:00:00,22369.81,22385.75,22345.24,22363.35,308.84
2023-02-11 17:00:00,21985.63,22139.77,21912.64,22078.32,529.25
2023-02-11 18:00:00,22036.58,22184.05,21958.93,22030.44,441.50
2023-02-11 19:00:00,22375.02,22388.21,22374.55,22381.07,324.03
2023-02-11 20:00:00,22184.45,22338.21,22025.77,22251.90,484.06
2023-02-11 21:00:00,21899.68,22078.99,21711.09,21877.96,734.27
2023-02-11 22:00:00,21586.17,21635.25,21430.77,21539.02,723.26
2023-02-11 23:00:00,21944.37,22085.93,21794.04,21800.49,234.57
2023-02-12 00:00:00,22144.24,22150.85,22081.79,22124.85,714.19
2023-02-12 01:00:00,22083.59,22101.34,21943.00,21984.17,944.94
2023-02-12 02:00:00,21677.35,21779.46,21616.44,21757.60,992.61
2023-02-12 03:00:00,21673.39,21868.77,21550.62,21781.76,621.95
2023-02-12 04:00:00,21819.75,22017.49,21674.97,21977.19,296.08
2023-02-12 05:00:00,21723.56,21736.88,21715.19,21722.28,243.82
2023-02-12 06:00:00,21355.67,21394.02,21331.61,21357.48,697.07
2023-02-12 07:00:00,21757.44,21919.21,21582.97,21787.34,828.71
2023-02-12 08:00:00,21258.99,21440.40,21102.38,21224.74,143.30
2023-02-12 09:00:00,21646.73,21775.40,21482.87,21494.20,377.27
2023-02-12 10:00:00,21156.17,21181.97,21103.78,21129.00,606.93
2023-02-12 11:00:00,21326.50,21337.76,21311.39,21318.49,876.63
2023-02-12 12:00:00,21143.95,21172.18,20993.80,21148.37,298.87
2023-02-12 13:00:00,21019.13,21091.45,20972.13,21009.78,631.84
2023-02-12 14:00:00,21404.59,21437.32,21348.54,21377.14,968.36
2023-02-12 15:00:00,21035.52,21062.14,20944.80,21001.50,324.74
2023-02-12 16:00:00,21359.99,21362.70,21259.69,21286.61,943.64
2023-02-12 17:00:00,21719.51,21908.79,21701.28,21892.86,771.98
2023-02-12 18:00:00,21493.35,21635.19,21397.26,21429.42,308.35
2023-02-12 19:00:00,21338.57,21350.83,21220.51,21282.46,769.11
2023-02-12 20:00:00,21208.69,21407.92,21043.18,21272.04,563.86
2023-02-12 21:00:00,21037.37,21168.09,20889.02,20933.04,786.96
2023-02-12 22:00:00,21395.20,21527.67,21327.45,21427.42,518.26
2023-02-12 23:00:00,21186.85,21312.38,21025.87,21185.78,942.86
2023-02-13 00:00:00,20893.15,21012.77,20875.23,20954.96,579.68
2023-02-13 01:00:00,20970.18,21109.80,20921.84,21098.67,517.36
2023-02-13 02:00:00,20688.96,20709.25,20688.35,20705.14,228.19
2023-02-13 03:00:00,20409.60,20411.37,20386.70,20407.42,960.28
2023-02-13 04:00:00,20264.96,20334.71,20203.76,20216.82,946.86
2023-02-13 05:00:00,20362.61,20386.32,20311.66,20358.92,620.78
2023-02-13 06:00:00,20147.60,20300.25,20061.17,20117.44,251.82
2023-02-13 07:00:00,20242.66,20404.71,20136.21,20347.36,224.66
2023-02-13 08:00:00,19818.75,19938.04,19716.57,19847.86,272.63
2023-02-13 09:00:00,19935.43,20048.67,19791.30,19842.10,220.08
2023-02-13 10:00:00,20059.45,20115.32,19883.42,20056.69,226.81
2023-02-13 11:00:00,19719.84,19791.85,19565.04,19579.79,399.88
2023-02-13 12:00:00,19717.24,19801.33,19715.27,19791.71,319.25
2023-02-13 13:00:00,19726.98,19886.31,19646.00,19781.84,435.20
2023-02-13 14:00:00,19503.14,19514.65,19492.29,19492.86,827.19
2023-02-13 15:00:00,19496.00,19678.70,19313.82,19550.74,245.17
2023-02-13 16:00:00,19932.02,20117.37,19761.70,19851.73,311.08
2023-02-13 17:00:00,19469.05,19633.55,19347.28,19513.61,556.37
2023-02-13 18:00:00,19506.19,19672.91,19407.67,19611.50,352.55
2023-02-13 19:00:00,19916.21,19946.39,19851.89,19943.34,692.71
2023-02-13 20:00:00,19668.85,19818.68,19539.70,19746.23,863.07
2023-02-13 21:00:00,19559.86,19637.71,19392.32,19594.49,699.07
2023-02-13 22:00:00,19432.26,19459.26,19416.38,19416.94,500.89
2023-02-13 23:00:00,19483.67,19516.61,19404.35,19493.82,908.55
2023-02-14 00:00:00,19416.31,19600.61,19278.12,19544.93,802.88
2023-02-14 01:00:00,19892.88,20019.08,19811.77,19912.34,468.92
2023-02-14 02:00:00,19876.58,19877.82,19856.95,19869.35,509.62
2023-02-14 03:00:00,19409.03,19535.74,19247.38,19470.57,319.14
2023-02-14 04:00:00,19226.30,19416.94,19146.45,19298.20,882.68
2023-02-14 05:00:00,19333.22,19492.92,19321.65,19439.25,656.22
2023-02-14 06:00:00,19051.16,19227.31,18968.85,19223.93,679.38
2023-02-14 07:00:00,18634.99,18738.40,18561.75,18592.74,876.98
2023-02-14 08:00:00,19088.10,19258.43,19052.85,19059.08,360.77
2023-02-14 09:00:00,19275.02,19328.92,19240.44,19316.92,543.45
2023-02-14 10:00:00,19174.40,19202.45,19041.98,19043.65,989.68
2023-02-14 11:00:00,19187.75,19355.62,19137.26,19206.43,170.58
2023-02-14 12:00:00,19584.21,19733.64,19414.88,19696.25,671.66
2023-02-14 13:00:00,19735.33,19905.83,19571.79,19636.21,450.77
2023-02-14 14:00:00,19874.54,19911.25,19871.06,19907.65,729.74
2023-02-14 15:00:00,19430.59,19461.72,19242.78,19257.39,116.17
2023-02-14 16:00:00,19895.02,19910.17,19788.09,19897.14,786.95
2023-02-14 17:00:00,19637.50,19774.11,19632.46,19651.43,644.27
2023-02-14 18:00:00,19694.93,19889.53,19596.99,19718.82,693.59
2023-02-14 19:00:00,20074.42,20136.35,20011.48,20107.43,475.74
2023-02-14 20:00:00,20300.75,20443.83,20168.75,20183.77,357.66
2023-02-14 21:00:00,20002.37,20101.09,19916.03,19920.34,418.96
2023-02-14 22:00:00,20155.28,20300.25,19957.90,20267.09,638.46
2023-02-14 23:00:00,20404.82,20459.01,20329.10,20421.58,595.09
2023-02-15 00:00:00,19940.96,19975.26,19850.54,19872.38,136.53
2023-02-15 01:00:00,20077.35,20109.33,20006.88,20104.88,766.79
2023-02-15 02:00:00,19920.60,19996.96,19820.34,19974.07,226.07
2023-02-15 03:00:00,20189.63,20261.55,20081.74,20123.49,193.51
2023-02-15 04:00:00,20416.81,20603.11,20260.98,20369.51,553.58
2023-02-15 05:00:00,20006.40,20071.01,19962.24,20014.55,445.60
2023-02-15 06:00:00,20274.36,20457.54,20121.07,20442.62,971.95
