timestamp,open,high,low,close,volume
2024-01-30T02:00:00Z,40898.04,40996.80,40780.75,40821.77,1428.52
2024-01-30T03:00:00Z,40804.98,40873.22,40801.22,40805.24,1467.85
2024-01-30T04:00:00Z,40792.40,40884.42,40651.97,40819.88,1204.75
2024-01-30T05:00:00Z,40817.24,40949.69,40725.83,40830.79,1158.92
2024-01-30T06:00:00Z,40806.64,40910.80,40747.98,40895.30,1457.24
2024-01-30T07:00:00Z,40879.84,40964.14,40836.00,40848.64,1225.74
2024-01-30T08:00:00Z,40844.54,40991.56,40771.97,40786.31,1388.27
2024-01-30T09:00:00Z,40778.05,40867.69,40670.59,40700.94,1358.82
2024-01-30T10:00:00Z,40701.88,40782.78,40641.45,40782.21,1037.02
2024-01-30T11:00:00Z,40768.48,40864.35,40608.61,40724.80,1370.47
2024-01-30T12:00:00Z,40713.54,40891.62,40575.01,40773.45,1075.22
2024-01-30T13:00:00Z,40746.17,40829.36,40705.34,40718.67,1328.67
2024-01-30T14:00:00Z,40728.22,40816.25,40684.94,40815.64,1429.50
2024-01-30T15:00:00Z,40813.26,40845.55,40807.43,40844.69,1290.31
2024-01-30T16:00:00Z,40828.48,40965.89,40797.75,40892.33,1380.07
2024-01-30T17:00:00Z,40897.65,40927.74,40864.42,40912.21,1404.11
2024-01-30T18:00:00Z,40912.23,41005.38,40909.63,40976.64,1421.15
2024-01-30T19:00:00Z,40978.80,40998.17,40884.28,40926.54,1273.90
2024-01-30T20:00:00Z,40930.19,40939.79,40910.84,40929.14,1074.48
2024-01-30T21:00:00Z,40910.27,40915.86,40786.04,40845.95,1478.91
2024-01-30T22:00:00Z,40845.37,40929.43,40735.25,40890.35,1307.28
2024-01-30T23:00:00Z,40900.50,40982.97,40895.13,40928.72,1029.28
2024-01-31T00:00:00Z,40938.32,41064.42,40749.92,41011.50,1201.94
2024-01-31T01:00:00Z,40988.79,41070.94,40966.33,40968.19,1152.06
2024-01-31T02:00:00Z,40961.34,41048.69,40864.92,40908.66,1138.83
2024-01-31T03:00:00Z,40884.82,40933.82,40883.97,40920.31,1117.11
2024-01-31T04:00:00Z,40891.17,40981.46,40882.34,40939.44,1263.42
2024-01-31T05:00:00Z,40932.59,41042.82,40912.07,40914.51,1391.28
2024-01-31T06:00:00Z,40922.54,40924.62,40843.26,40887.39,1477.10
2024-01-31T07:00:00Z,40900.55,40921.68,40795.72,40806.25,1324.42
2024-01-31T08:00:00Z,40787.32,40846.58,40782.04,40829.02,1464.42
2024-01-31T09:00:00Z,40831.96,40929.03,40815.35,40867.58,1075.47
2024-01-31T10:00:00Z,40844.49,40934.28,40717.61,40727.29,1220.04
2024-01-31T11:00:00Z,40742.08,40756.52,40673.25,40716.89,1093.05
2024-01-31T12:00:00Z,40719.27,40748.32,40634.02,40666.29,1353.58
2024-01-31T13:00:00Z,40672.79,40743.02,40647.18,40727.67,1406.79
2024-01-31T14:00:00Z,40739.61,40818.23,40664.69,40665.10,1108.75
2024-01-31T15:00:00Z,40675.36,40837.14,40600.23,40710.02,1135.20
2024-01-31T16:00:00Z,40727.64,40744.24,40612.41,40613.14,1332.82
2024-01-31T17:00:00Z,40606.66,40698.33,40588.72,40668.65,1095.78
2024-01-31T18:00:00Z,40656.97,40744.18,40485.83,40688.50,1012.34
2024-01-31T19:00:00Z,40662.07,40673.38,40589.95,40629.44,1476.48
2024-01-31T20:00:00Z,40605.79,40648.99,40603.44,40630.07,1340.42
2024-01-31T21:00:00Z,40606.24,40665.25,40491.94,40659.77,1382.46
2024-01-31T22:00:00Z,40673.85,40726.57,40658.45,40715.82,1361.77
2024-01-31T23:00:00Z,40715.15,40831.29,40601.12,40704.63,1020.12
2024-02-01T00:00:00Z,40698.32,40808.18,40601.31,40773.50,1263.99
2024-02-01T01:00:00Z,40775.13,40815.19,40664.43,40716.65,1319.10
2024-02-01T02:00:00Z,40695.23,40704.45,40669.22,40686.14,1351.68
2024-02-01T03:00:00Z,40689.00,40738.49,40599.02,40723.37,1017.70
2024-02-01T04:00:00Z,40718.75,40833.76,40640.72,40677.31,1354.00
2024-02-01T05:00:00Z,40650.94,40752.16,40538.59,40719.10,1298.06
2024-02-01T06:00:00Z,40705.29,40787.50,40570.82,40617.31,1067.21
2024-02-01T07:00:00Z,40612.69,40736.36,40532.74,40640.81,1178.39
2024-02-01T08:00:00Z,40614.47,40682.33,40593.90,40619.36,1080.53
2024-02-01T09:00:00Z,40598.27,40670.05,40485.07,40573.51,1058.74
2024-02-01T10:00:00Z,40562.16,40601.35,40499.85,40525.83,1345.73
2024-02-01T11:00:00Z,40536.92,40543.20,40342.94,40467.74,1334.94
2024-02-01T12:00:00Z,40443.99,40474.75,40420.09,40450.70,1140.88
2024-02-01T13:00:00Z,40443.43,40544.11,40365.37,40400.43,1449.71
2024-02-01T14:00:00Z,40415.05,40498.45,40224.78,40460.15,1214.62
2024-02-01T15:00:00Z,40451.79,40553.83,40295.57,40476.99,1275.77
2024-02-01T16:00:00Z,40478.50,40559.47,40383.17,40505.35,1199.57
2024-02-01T17:00:00Z,40511.08,40604.64,40381.68,40581.06,1399.60
2024-02-01T18:00:00Z,40554.71,40611.93,40482.31,40487.15,1027.51
2024-02-01T19:00:00Z,40498.76,40598.21,40478.73,40536.93,1413.29
2024-02-01T20:00:00Z,40507.46,40641.42,40502.43,40620.31,1254.08
2024-02-01T21:00:00Z,40635.07,40719.07,40476.30,40483.50,1280.17
2024-02-01T22:00:00Z,40460.69,40589.15,40329.65,40547.15,1038.30
2024-02-01T23:00:00Z,40517.67,40610.67,40485.60,40593.27,1050.31
2024-02-02T00:00:00Z,40565.25,40701.86,40520.64,40573.79,1445.64
2024-02-02T01:00:00Z,40580.78,40663.13,40566.31,40600.45,1246.56
2024-02-02T02:00:00Z,40586.23,40724.27,40572.91,40586.14,1016.32
2024-02-02T03:00:00Z,40571.30,40651.39,40471.64,40503.07,1415.96
2024-02-02T04:00:00Z,40486.15,40633.92,40467.08,40581.42,1070.82
2024-02-02T05:00:00Z,40579.81,40686.05,40480.70,40682.42,1385.46
2024-02-02T06:00:00Z,40699.56,40798.57,40587.99,40761.79,1199.25
2024-02-02T07:00:00Z,40767.17,40810.06,40611.29,40806.87,1475.02
2024-02-02T08:00:00Z,40783.47,40789.54,40657.34,40767.32,1439.91
2024-02-02T09:00:00Z,40765.91,40870.56,40620.21,40621.68,1175.81
2024-02-02T10:00:00Z,40593.60,40704.20,40566.12,40638.92,1138.98
2024-02-02T11:00:00Z,40653.83,40807.33,40553.54,40668.71,1071.34
2024-02-02T12:00:00Z,40671.79,40765.22,40636.52,40733.84,1366.28
2024-02-02T13:00:00Z,40704.54,40747.99,40575.66,40698.29,1392.26
2024-02-02T14:00:00Z,40710.27,40775.46,40645.78,40723.67,1499.52
2024-02-02T15:00:00Z,40732.76,40901.42,40561.81,40705.20,1390.89
2024-02-02T16:00:00Z,40723.72,40752.85,40576.85,40633.78,1258.33
2024-02-02T17:00:00Z,40646.89,40660.81,40605.65,40637.21,1310.59
2024-02-02T18:00:00Z,40640.69,40751.46,40606.75,40748.07,1089.81
2024-02-02T19:00:00Z,40733.71,40797.26,40616.75,40770.24,1284.62
2024-02-02T20:00:00Z,40764.79,40798.42,40695.08,40795.70,1391.43
2024-02-02T21:00:00Z,40767.87,40861.67,40680.22,40751.99,1154.99
2024-02-02T22:00:00Z,40757.76,40771.78,40627.47,40745.93,1219.38
2024-02-02T23:00:00Z,40742.10,40840.71,40622.59,40640.25,1131.89
2024-02-03T00:00:00Z,40657.09,40770.80,40542.98,40576.10,1035.47
2024-02-03T01:00:00Z,40591.99,40683.05,40543.77,40662.31,1305.88
2024-02-03T02:00:00Z,40675.45,40782.85,40540.93,40752.83,1114.28
2024-02-03T03:00:00Z,40737.56,40768.64,40711.80,40766.68,1419.06
2024-02-03T04:00:00Z,40775.22,40936.15,40686.28,40931.06,1135.24
2024-02-03T05:00:00Z,40924.10,41041.97,40885.28,41037.62,1036.19
2024-02-03T06:00:00Z,41039.99,41128.36,41021.07,41042.93,1373.31
2024-02-03T07:00:00Z,41054.47,41112.67,40960.52,41019.29,1181.14
2024-02-03T08:00:00Z,40995.37,41151.24,40875.72,41140.70,1301.78
2024-02-03T09:00:00Z,41126.42,41261.76,41050.23,41050.52,1075.07
2024-02-03T10:00:00Z,41036.88,41175.07,40996.44,41117.85,1329.82
2024-02-03T11:00:00Z,41124.77,41170.22,41078.37,41126.00,1080.64
2024-02-03T12:00:00Z,41109.68,41153.30,41038.53,41110.32,1028.25
2024-02-03T13:00:00Z,41105.18,41161.34,41025.87,41069.94,1419.52
2024-02-03T14:00:00Z,41040.60,41081.40,41027.00,41035.11,1152.82
2024-02-03T15:00:00Z,41013.50,41148.31,40943.03,41108.47,1470.25
2024-02-03T16:00:00Z,41086.47,41165.96,41068.43,41091.87,1258.59
2024-02-03T17:00:00Z,41108.72,41118.55,41049.30,41081.05,1045.37
2024-02-03T18:00:00Z,41051.66,41146.53,40990.05,41100.23,1084.40
2024-02-03T19:00:00Z,41085.93,41174.96,40997.83,41128.34,1492.66
2024-02-03T20:00:00Z,41140.16,41157.86,41026.14,41045.91,1436.54
2024-02-03T21:00:00Z,41034.18,41089.75,41023.21,41040.13,1228.42
2024-02-03T22:00:00Z,41046.10,41089.56,41007.50,41089.38,1064.43
2024-02-03T23:00:00Z,41080.31,41183.90,41011.41,41144.34,1438.89
2024-02-04T00:00:00Z,41142.90,41159.38,41036.15,41121.50,1149.05
2024-02-04T01:00:00Z,41109.37,41215.19,41032.44,41080.48,1497.75
2024-02-04T02:00:00Z,41051.34,41125.77,40915.80,41095.56,1056.67
2024-02-04T03:00:00Z,41096.08,41286.11,41089.33,41210.34,1450.66
2024-02-04T04:00:00Z,41222.50,41266.15,41172.65,41209.97,1013.96
2024-02-04T05:00:00Z,41218.85,41256.40,41176.08,41205.34,1247.55
2024-02-04T06:00:00Z,41218.43,41269.93,41100.74,41118.76,1170.90
2024-02-04T07:00:00Z,41090.43,41253.55,41088.01,41106.18,1016.90
2024-02-04T08:00:00Z,41091.66,41107.15,41002.18,41029.79,1304.49
2024-02-04T09:00:00Z,41042.78,41183.30,41032.76,41157.40,1398.42
2024-02-04T10:00:00Z,41165.54,41263.85,41066.38,41199.45,1346.94
2024-02-04T11:00:00Z,41199.47,41282.10,41149.77,41259.04,1042.11
2024-02-04T12:00:00Z,41273.28,41381.11,41189.04,41200.85,1418.65
2024-02-04T13:00:00Z,41204.23,41349.70,41061.33,41251.57,1144.08
2024-02-04T14:00:00Z,41257.11,41268.06,41187.02,41218.60,1160.07
2024-02-04T15:00:00Z,41195.18,41244.29,41125.30,41201.76,1309.28
2024-02-04T16:00:00Z,41205.95,41235.42,41187.53,41216.96,1046.74
2024-02-04T17:00:00Z,41194.25,41313.30,41085.89,41309.05,1208.87
2024-02-04T18:00:00Z,41280.64,41477.18,41253.96,41457.24,1378.67
2024-02-04T19:00:00Z,41477.17,41568.01,41428.47,41517.29,1039.58
2024-02-04T20:00:00Z,41512.65,41551.25,41486.66,41531.26,1297.41
2024-02-04T21:00:00Z,41501.49,41643.30,41498.28,41588.13,1073.05
2024-02-04T22:00:00Z,41597.31,41612.26,41528.86,41560.52,1412.59
2024-02-04T23:00:00Z,41568.95,41674.55,41457.37,41508.42,1420.58
2024-02-05T00:00:00Z,41490.62,41527.12,41445.83,41477.89,1459.55
2024-02-05T01:00:00Z,41482.74,41602.18,41336.73,41371.45,1221.91
2024-02-05T02:00:00Z,41381.99,41511.27,41309.34,41503.39,1320.77
2024-02-05T03:00:00Z,41516.13,41542.83,41422.44,41530.57,1082.53
2024-02-05T04:00:00Z,41528.08,41599.87,41489.23,41559.57,1498.95
2024-02-05T05:00:00Z,41574.68,41704.10,41388.91,41535.97,1436.01
2024-02-05T06:00:00Z,41551.26,41604.49,41475.60,41559.81,1340.74
2024-02-05T07:00:00Z,41546.30,41567.73,41441.03,41517.50,1036.96
2024-02-05T08:00:00Z,41494.89,41532.17,41421.92,41438.70,1496.61
2024-02-05T09:00:00Z,41439.16,41481.46,41404.86,41476.82,1189.85
2024-02-05T10:00:00Z,41470.11,41509.42,41374.60,41508.16,1439.13
2024-02-05T11:00:00Z,41494.21,41606.98,41439.92,41503.67,1054.17
2024-02-05T12:00:00Z,41507.54,41642.54,41428.03,41449.15,1022.18
2024-02-05T13:00:00Z,41455.10,41536.39,41365.64,41408.80,1497.26
2024-02-05T14:00:00Z,41418.47,41584.73,41351.22,41462.25,1301.54
2024-02-05T15:00:00Z,41472.49,41624.86,41302.45,41428.58,1019.91
2024-02-05T16:00:00Z,41417.35,41558.23,41257.12,41298.75,1126.17
2024-02-05T17:00:00Z,41282.42,41285.97,41225.66,41227.75,1129.75
2024-02-05T18:00:00Z,41204.64,41224.37,41195.42,41221.34,1130.73
2024-02-05T19:00:00Z,41212.38,41218.76,41146.85,41207.62,1424.10
2024-02-05T20:00:00Z,41189.55,41321.01,41083.22,41159.26,1316.83
2024-02-05T21:00:00Z,41177.11,41310.38,41022.87,41151.19,1437.70
2024-02-05T22:00:00Z,41133.62,41165.33,41016.68,41065.44,1118.36
2024-02-05T23:00:00Z,41081.34,41177.88,40999.79,41019.97,1130.10
2024-02-06T00:00:00Z,41001.57,41071.45,40875.44,40965.91,1450.32
2024-02-06T01:00:00Z,40952.06,41022.62,40794.35,40959.21,1498.24
2024-02-06T02:00:00Z,40960.42,41060.65,40799.96,40989.43,1438.08
2024-02-06T03:00:00Z,40965.06,40981.93,40823.11,40890.55,1052.82
2024-02-06T04:00:00Z,40879.65,40901.56,40788.60,40820.36,1277.09
2024-02-06T05:00:00Z,40804.37,40837.96,40692.39,40743.12,1081.90
2024-02-06T06:00:00Z,40753.54,40888.87,40652.05,40763.62,1379.70
2024-02-06T07:00:00Z,40745.91,40772.16,40656.82,40768.28,1489.89
2024-02-06T08:00:00Z,40777.14,40859.97,40725.90,40797.01,1075.67
2024-02-06T09:00:00Z,40792.35,40949.25,40653.54,40812.60,1077.71
2024-02-06T10:00:00Z,40790.09,40879.03,40730.89,40805.25,1358.49
2024-02-06T11:00:00Z,40805.89,40934.90,40697.13,40700.67,1062.50
2024-02-06T12:00:00Z,40698.07,40727.97,40671.35,40721.03,1350.21
2024-02-06T13:00:00Z,40697.27,40809.43,40506.42,40723.26,1302.10
2024-02-06T14:00:00Z,40714.41,40820.51,40690.09,40727.23,1290.11
2024-02-06T15:00:00Z,40745.82,40774.00,40562.24,40592.84,1110.82
2024-02-06T16:00:00Z,40607.15,40612.25,40488.46,40517.26,1244.01
2024-02-06T17:00:00Z,40499.12,40593.89,40482.58,40579.76,1030.99
2024-02-06T18:00:00Z,40593.99,40654.13,40473.14,40620.74,1204.58
2024-02-06T19:00:00Z,40612.72,40737.87,40548.85,40577.38,1487.45
2024-02-06T20:00:00Z,40552.07,40674.27,40535.69,40628.89,1476.21
2024-02-06T21:00:00Z,40621.84,40716.83,40484.64,40703.73,1239.50
2024-02-06T22:00:00Z,40685.60,40826.10,40569.51,40796.34,1133.86
2024-02-06T23:00:00Z,40787.94,40898.51,40674.21,40776.05,1462.99
2024-02-07T00:00:00Z,40784.10,40837.48,40686.08,40787.34,1364.17
2024-02-07T01:00:00Z,40768.00,40803.25,40692.25,40772.12,1019.51
2024-02-07T02:00:00Z,40768.34,40780.18,40660.50,40749.68,1193.60
2024-02-07T03:00:00Z,40737.51,40871.62,40634.88,40775.36,1039.52
2024-02-07T04:00:00Z,40766.70,40784.71,40619.55,40719.21,1024.30
2024-02-07T05:00:00Z,40734.69,40779.02,40631.72,40700.82,1312.86
2024-02-07T06:00:00Z,40720.57,40776.89,40669.04,40713.31,1360.13
2024-02-07T07:00:00Z,40713.12,40732.33,40701.86,40711.84,1187.74
2024-02-07T08:00:00Z,40708.61,40803.53,40594.46,40770.87,1427.89
2024-02-07T09:00:00Z,40783.81,40812.05,40758.76,40800.12,1244.84
2024-02-07T10:00:00Z,40777.33,40778.98,40631.49,40732.03,1172.30
2024-02-07T11:00:00Z,40707.62,40741.23,40588.78,40636.19,1381.74
2024-02-07T12:00:00Z,40616.24,40621.09,40521.31,40544.01,1472.51
2024-02-07T13:00:00Z,40526.19,40680.82,40513.01,40533.68,1034.37
2024-02-07T14:00:00Z,40549.77,40684.24,40460.69,40629.81,1288.51
2024-02-07T15:00:00Z,40602.68,40687.68,40545.39,40645.31,1316.36
2024-02-07T16:00:00Z,40627.78,40732.09,40583.72,40719.89,1009.60
2024-02-07T17:00:00Z,40733.15,40804.94,40682.66,40770.41,1227.89
2024-02-07T18:00:00Z,40756.79,40833.20,40720.85,40768.74,1231.83
2024-02-07T19:00:00Z,40767.62,40832.57,40724.54,40743.66,1158.75
2024-02-07T20:00:00Z,40750.72,40752.91,40648.15,40721.33,1287.28
2024-02-07T21:00:00Z,40715.73,40766.75,40706.34,40729.27,1454.42
2024-02-07T22:00:00Z,40704.77,40790.82,40637.59,40713.41,1426.89
2024-02-07T23:00:00Z,40712.65,40758.79,40588.94,40695.63,1354.97
2024-02-08T00:00:00Z,40682.88,40806.67,40510.79,40649.56,1378.46
2024-02-08T01:00:00Z,40664.64,40774.07,40628.40,40689.24,1270.79
2024-02-08T02:00:00Z,40668.67,40814.12,40495.10,40689.03,1336.76
2024-02-08T03:00:00Z,40671.14,40693.30,40612.68,40654.41,1499.46
2024-02-08T04:00:00Z,40627.38,40702.11,40504.55,40620.43,1448.22
2024-02-08T05:00:00Z,40620.53,40669.64,40504.36,40667.91,1013.88
2024-02-08T06:00:00Z,40672.70,40810.47,40590.30,40713.47,1346.74
2024-02-08T07:00:00Z,40703.19,40724.82,40603.17,40681.77,1025.09
2024-02-08T08:00:00Z,40666.76,40684.19,40557.34,40679.64,1499.57
2024-02-08T09:00:00Z,40664.09,40689.43,40606.59,40686.35,1412.41
2024-02-08T10:00:00Z,40674.16,40699.34,40547.16,40607.09,1441.66
2024-02-08T11:00:00Z,40605.61,40721.28,40562.56,40657.50,1266.65
2024-02-08T12:00:00Z,40677.48,40678.12,40593.00,40599.65,1337.32
2024-02-08T13:00:00Z,40588.57,40644.10,40519.84,40581.46,1159.66
2024-02-08T14:00:00Z,40571.89,40590.19,40412.59,40587.31,1442.16
2024-02-08T15:00:00Z,40594.69,40661.26,40453.06,40512.73,1075.33
2024-02-08T16:00:00Z,40486.44,40493.02,40453.21,40477.58,1332.31
2024-02-08T17:00:00Z,40450.98,40601.03,40352.11,40532.62,1071.16
2024-02-08T18:00:00Z,40552.15,40586.95,40540.59,40548.66,1037.35
2024-02-08T19:00:00Z,40558.76,40657.42,40430.99,40549.87,1137.52
2024-02-08T20:00:00Z,40543.33,40614.61,40501.81,40527.56,1339.21
2024-02-08T21:00:00Z,40510.95,40570.41,40475.57,40537.47,1178.67
2024-02-08T22:00:00Z,40536.74,40644.79,40525.56,40541.84,1304.21
2024-02-08T23:00:00Z,40515.25,40519.49,40497.08,40513.32,1398.69
2024-02-09T00:00:00Z,40522.96,40549.18,40340.03,40446.13,1007.25
2024-02-09T01:00:00Z,40425.78,40432.85,40315.99,40427.22,1320.13
2024-02-09T02:00:00Z,40426.38,40456.53,40308.72,40354.25,1291.28
2024-02-09T03:00:00Z,40342.92,40447.44,40198.57,40216.50,1471.50
2024-02-09T04:00:00Z,40189.63,40213.44,40183.33,40184.47,1082.00
2024-02-09T05:00:00Z,40163.73,40320.57,40103.90,40207.96,1446.26
2024-02-09T06:00:00Z,40191.19,40206.91,39996.58,40066.38,1446.18
2024-02-09T07:00:00Z,40065.12,40065.44,39965.09,40015.19,1181.15
2024-02-09T08:00:00Z,40012.19,40146.16,39997.33,40057.64,1337.48
2024-02-09T09:00:00Z,40038.30,40116.29,40035.61,40077.99,1383.45
2024-02-09T10:00:00Z,40060.87,40168.86,39939.43,40129.96,1247.66
2024-02-09T11:00:00Z,40121.48,40290.54,40097.10,40149.90,1178.88
2024-02-09T12:00:00Z,40141.55,40188.79,40099.91,40121.53,1348.78
2024-02-09T13:00:00Z,40120.17,40214.58,40040.10,40199.50,1454.33
2024-02-09T14:00:00Z,40197.20,40351.90,40020.35,40302.89,1117.34
2024-02-09T15:00:00Z,40300.34,40351.52,40165.58,40253.89,1341.16
2024-02-09T16:00:00Z,40239.41,40372.95,40150.08,40300.29,1039.13
2024-02-09T17:00:00Z,40272.05,40310.51,40214.50,40276.61,1272.13
2024-02-09T18:00:00Z,40281.46,40435.43,40163.47,40203.02,1114.94
2024-02-09T19:00:00Z,40208.91,40276.96,40151.54,40214.11,1193.93
2024-02-09T20:00:00Z,40194.67,40335.31,40090.59,40208.47,1390.89
2024-02-09T21:00:00Z,40192.74,40303.95,40095.37,40210.41,1043.99
2024-02-09T22:00:00Z,40206.29,40308.52,40101.25,40306.49,1000.36
2024-02-09T23:00:00Z,40278.79,40350.88,40219.93,40341.73,1260.13
2024-02-10T00:00:00Z,40316.90,40317.58,40222.05,40258.39,1198.08
2024-02-10T01:00:00Z,40251.49,40313.50,40233.07,40236.84,1450.06
2024-02-10T02:00:00Z,40252.20,40352.69,40081.21,40227.05,1159.21
2024-02-10T03:00:00Z,40211.72,40327.55,40171.32,40323.65,1147.13
2024-02-10T04:00:00Z,40315.25,40422.58,40218.42,40268.25,1082.87
2024-02-10T05:00:00Z,40284.11,40285.54,40193.39,40274.69,1430.07
2024-02-10T06:00:00Z,40281.80,40422.96,40270.08,40398.07,1156.43
2024-02-10T07:00:00Z,40388.16,40397.20,40283.34,40339.00,1412.41
2024-02-10T08:00:00Z,40309.48,40337.51,40167.54,40168.34,1414.33
2024-02-10T09:00:00Z,40165.21,40196.34,40105.19,40192.18,1354.48
2024-02-10T10:00:00Z,40195.29,40198.11,40100.86,40140.76,1155.06
2024-02-10T11:00:00Z,40119.92,40191.14,40116.71,40150.41,1007.49
2024-02-10T12:00:00Z,40164.18,40290.90,40161.76,40221.09,1259.17
2024-02-10T13:00:00Z,40236.83,40247.11,40236.20,40238.22,1032.67
2024-02-10T14:00:00Z,40247.98,40336.83,40233.01,40318.46,1437.52
2024-02-10T15:00:00Z,40310.39,40372.44,40212.29,40278.58,1037.26
2024-02-10T16:00:00Z,40294.90,40302.08,40278.52,40290.88,1141.94
2024-02-10T17:00:00Z,40285.92,40319.64,40147.14,40254.46,1210.79
2024-02-10T18:00:00Z,40231.96,40330.75,40206.27,40225.16,1249.08
2024-02-10T19:00:00Z,40239.89,40397.07,40136.09,40247.69,1061.27
2024-02-10T20:00:00Z,40240.59,40271.21,40135.22,40201.19,1402.48
2024-02-10T21:00:00Z,40178.12,40237.09,40081.92,40108.11,1357.43
2024-02-10T22:00:00Z,40078.76,40150.70,40070.26,40123.51,1256.83
2024-02-10T23:00:00Z,40142.55,40213.41,40055.31,40110.75,1183.54
2024-02-11T00:00:00Z,40122.14,40181.61,39986.40,40022.59,1226.61
2024-02-11T01:00:00Z,40032.41,40097.25,40003.17,40054.30,1156.77
2024-02-11T02:00:00Z,40054.56,40087.87,40006.95,40084.65,1137.93
2024-02-11T03:00:00Z,40073.55,40209.91,40051.53,40134.58,1110.04
2024-02-11T04:00:00Z,40124.88,40198.86,40000.29,40055.70,1291.09
2024-02-11T05:00:00Z,40054.61,40155.90,39947.00,40144.22,1313.94
2024-02-11T06:00:00Z,40150.02,40264.11,40107.22,40168.11,1423.06
2024-02-11T07:00:00Z,40163.83,40202.63,40104.37,40182.21,1370.09
2024-02-11T08:00:00Z,40156.51,40187.46,40086.09,40164.57,1045.26
2024-02-11T09:00:00Z,40178.95,40294.55,40168.99,40171.92,1142.77
2024-02-11T10:00:00Z,40189.10,40267.58,40084.39,40221.25,1017.16
2024-02-11T11:00:00Z,40206.98,40327.23,40136.92,40149.02,1333.58
2024-02-11T12:00:00Z,40160.83,40175.74,40060.60,40092.64,1490.59
2024-02-11T13:00:00Z,40107.83,40152.52,40083.84,40138.43,1407.24
2024-02-11T14:00:00Z,40129.60,40143.96,40096.72,40134.41,1343.77
2024-02-11T15:00:00Z,40146.47,40231.18,40128.94,40172.99,1330.54
2024-02-11T16:00:00Z,40188.40,40195.04,40091.41,40093.16,1258.81
2024-02-11T17:00:00Z,40101.71,40284.42,39999.11,40044.72,1384.66
2024-02-11T18:00:00Z,40027.20,40050.07,40002.02,40002.12,1364.73
2024-02-11T19:00:00Z,40018.77,40162.08,39921.67,40111.67,1304.37
2024-02-11T20:00:00Z,40119.24,40123.00,40109.82,40116.87,1302.97
2024-02-11T21:00:00Z,40125.79,40203.85,40013.75,40041.05,1020.72
2024-02-11T22:00:00Z,40049.01,40234.39,39923.91,40088.09,1384.24
2024-02-11T23:00:00Z,40091.57,40109.00,39997.02,40077.64,1205.91
2024-02-12T00:00:00Z,40064.96,40237.89,39976.28,40037.81,1141.21
2024-02-12T01:00:00Z,40025.02,40101.08,40004.38,40094.10,1240.53
2024-02-12T02:00:00Z,40091.83,40203.13,40069.35,40146.59,1100.80
2024-02-12T03:00:00Z,40144.16,40281.49,40110.45,40178.98,1076.73
2024-02-12T04:00:00Z,40158.06,40225.76,40145.54,40163.98,1423.82
2024-02-12T05:00:00Z,40180.03,40269.99,40129.86,40144.58,1173.29
2024-02-12T06:00:00Z,40133.61,40207.10,40051.58,40189.89,1341.60
2024-02-12T07:00:00Z,40185.67,40310.38,40056.56,40260.02,1217.34
2024-02-12T08:00:00Z,40263.86,40404.49,40155.38,40297.38,1181.77
2024-02-12T09:00:00Z,40310.39,40443.11,40204.74,40232.03,1041.43
2024-02-12T10:00:00Z,40202.87,40342.91,40148.76,40323.14,1496.29
2024-02-12T11:00:00Z,40318.62,40328.25,40246.04,40310.45,1344.74
2024-02-12T12:00:00Z,40308.39,40353.74,40276.76,40315.03,1030.66
2024-02-12T13:00:00Z,40323.77,40420.75,40234.15,40341.35,1108.37
2024-02-12T14:00:00Z,40330.46,40366.23,40221.15,40288.67,1499.78
2024-02-12T15:00:00Z,40289.16,40439.47,40195.68,40339.09,1451.91
2024-02-12T16:00:00Z,40351.45,40483.61,40318.94,40321.96,1255.67
2024-02-12T17:00:00Z,40316.29,40379.26,40235.02,40238.37,1440.10
2024-02-12T18:00:00Z,40213.46,40243.15,40187.18,40218.66,1183.00
2024-02-12T19:00:00Z,40189.32,40289.36,40084.29,40169.53,1306.61
2024-02-12T20:00:00Z,40156.37,40247.26,40132.68,40184.87,1230.55
2024-02-12T21:00:00Z,40180.72,40198.37,40157.57,40189.05,1489.70
2024-02-12T22:00:00Z,40194.29,40221.06,40147.59,40176.85,1140.56
2024-02-12T23:00:00Z,40189.22,40207.78,40140.30,40205.77,1275.45
2024-02-13T00:00:00Z,40184.35,40265.82,40128.86,40215.06,1104.47
2024-02-13T01:00:00Z,40206.51,40325.51,40177.28,40190.64,1074.74
2024-02-13T02:00:00Z,40178.08,40283.01,40107.67,40278.74,1026.34
2024-02-13T03:00:00Z,40250.49,40291.03,40194.85,40265.53,1151.74
2024-02-13T04:00:00Z,40237.76,40248.08,40170.93,40227.17,1141.47
2024-02-13T05:00:00Z,40224.76,40353.66,40209.50,40307.44,1048.82
2024-02-13T06:00:00Z,40292.69,40343.63,40175.97,40324.17,1367.47
2024-02-13T07:00:00Z,40327.63,40447.23,40183.36,40327.78,1300.62
2024-02-13T08:00:00Z,40316.62,40494.46,40164.62,40169.12,1334.60
2024-02-13T09:00:00Z,40147.69,40233.78,40037.89,40125.54,1373.79
2024-02-13T10:00:00Z,40126.08,40237.98,40116.03,40229.25,1383.64
2024-02-13T11:00:00Z,40223.87,40279.37,40155.29,40166.89,1248.11
2024-02-13T12:00:00Z,40182.59,40235.55,40144.55,40227.55,1243.27
2024-02-13T13:00:00Z,40244.86,40300.63,40168.57,40247.56,1315.96
2024-02-13T14:00:00Z,40243.35,40280.25,40099.48,40143.75,1179.93
